run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,ntp_uncertainty_sender_ns,ntp_uncertainty_receiver_ns,ntp_disabled,e2e_delay_us,ntp_sync_uncertainty_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
A_ctrl,tcp,none,none,,1,40,512,592,1785225413629520000,1785225413629522000,1785225413629523000,1785225413629524000,1785225413629615000,1785225413629626000,1785225413629626000,1785225413629626000,0,0,0,0,1,91.000,0.000,2.000,1.000,1.000,11.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,41,512,592,1785225413630519000,1785225413630521000,1785225413630522000,1785225413630523000,1785225413630604000,1785225413630634000,1785225413630634000,1785225413630634000,0,0,0,0,1,81.000,0.000,2.000,1.000,1.000,30.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,42,512,592,1785225413631520000,1785225413631522000,1785225413631522000,1785225413631523000,1785225413631611000,1785225413631622000,1785225413631622000,1785225413631622000,0,0,0,0,1,88.000,0.000,2.000,0.000,1.000,11.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,43,512,592,1785225413632503000,1785225413632505000,1785225413632506000,1785225413632507000,1785225413632589000,1785225413632599000,1785225413632599000,1785225413632599000,0,0,0,0,1,82.000,0.000,2.000,1.000,1.000,10.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,44,512,592,1785225413633523000,1785225413633525000,1785225413633525000,1785225413633526000,1785225413633607000,1785225413633617000,1785225413633617000,1785225413633617000,0,0,0,0,1,81.000,0.000,2.000,0.000,1.000,10.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,45,512,592,1785225413634519000,1785225413634521000,1785225413634521000,1785225413634522000,1785225413634610000,1785225413634621000,1785225413634621000,1785225413634622000,0,0,0,0,1,88.000,0.000,2.000,0.000,1.000,11.000,0.000,1.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,46,512,592,1785225413635567000,1785225413635582000,1785225413635583000,1785225413635584000,1785225413635638000,1785225413635647000,1785225413635647000,1785225413635647000,0,0,0,0,1,54.000,0.000,15.000,1.000,1.000,9.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,47,512,592,1785225413636505000,1785225413636507000,1785225413636507000,1785225413636508000,1785225413636595000,1785225413636617000,1785225413636617000,1785225413636617000,0,0,0,0,1,87.000,0.000,2.000,0.000,1.000,22.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,48,512,592,1785225413637524000,1785225413637526000,1785225413637526000,1785225413637527000,1785225413637608000,1785225413637623000,1785225413637623000,1785225413637623000,0,0,0,0,1,81.000,0.000,2.000,0.000,1.000,15.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,49,512,592,1785225413638528000,1785225413638530000,1785225413638531000,1785225413638532000,1785225413638642000,1785225413638662000,1785225413638662000,1785225413638662000,0,0,0,0,1,110.000,0.000,2.000,1.000,1.000,20.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,50,512,592,1785225413639565000,1785225413639568000,1785225413639568000,1785225413639569000,1785225413639651000,1785225413639660000,1785225413639660000,1785225413639660000,0,0,0,0,1,82.000,0.000,3.000,0.000,1.000,9.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,51,512,592,1785225413640380000,1785225413640403000,1785225413640403000,1785225413640404000,1785225413640486000,1785225413640506000,1785225413640507000,1785225413640507000,0,0,0,0,1,82.000,0.000,23.000,0.000,1.000,20.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,52,512,592,1785225413641571000,1785225413641574000,1785225413641574000,1785225413641575000,1785225413641641000,1785225413641655000,1785225413641655000,1785225413641655000,0,0,0,0,1,66.000,0.000,3.000,0.000,1.000,14.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,53,512,592,1785225413642576000,1785225413642579000,1785225413642579000,1785225413642581000,1785225413642642000,1785225413642655000,1785225413642655000,1785225413642655000,0,0,0,0,1,61.000,0.000,3.000,0.000,2.000,13.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,54,512,592,1785225413643559000,1785225413643563000,1785225413643563000,1785225413643565000,1785225413643662000,1785225413643685000,1785225413643685000,1785225413643685000,0,0,0,0,1,97.000,0.000,4.000,0.000,2.000,23.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,55,512,592,1785225413644511000,1785225413644514000,1785225413644515000,1785225413644516000,1785225413644586000,1785225413644610000,1785225413644610000,1785225413644610000,0,0,0,0,1,70.000,0.000,3.000,1.000,1.000,24.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,56,512,592,1785225413645363000,1785225413645367000,1785225413645368000,1785225413645369000,1785225413645446000,1785225413645462000,1785225413645463000,1785225413645463000,0,0,0,0,1,77.000,0.000,4.000,1.000,1.000,16.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,57,512,592,1785225413646602000,1785225413646605000,1785225413646605000,1785225413646607000,1785225413646680000,1785225413646695000,1785225413646696000,1785225413646696000,0,0,0,0,1,73.000,0.000,3.000,0.000,2.000,15.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,58,512,592,1785225413647535000,1785225413647538000,1785225413647539000,1785225413647540000,1785225413647596000,1785225413647622000,1785225413647623000,1785225413647623000,0,0,0,0,1,56.000,0.000,3.000,1.000,1.000,26.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,59,512,592,1785225413648530000,1785225413648532000,1785225413648533000,1785225413648534000,1785225413648587000,1785225413648610000,1785225413648610000,1785225413648610000,0,0,0,0,1,53.000,0.000,2.000,1.000,1.000,23.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,60,512,592,1785225413649568000,1785225413649570000,1785225413649571000,1785225413649572000,1785225413649637000,1785225413649651000,1785225413649651000,1785225413649651000,0,0,0,0,1,65.000,0.000,2.000,1.000,1.000,14.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,61,512,592,1785225413650448000,1785225413650451000,1785225413650451000,1785225413650453000,1785225413650502000,1785225413650520000,1785225413650520000,1785225413650520000,0,0,0,0,1,49.000,0.000,3.000,0.000,2.000,18.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,62,512,592,1785225413651561000,1785225413651564000,1785225413651564000,1785225413651566000,1785225413651666000,1785225413651694000,1785225413651695000,1785225413651695000,0,0,0,0,1,100.000,0.000,3.000,0.000,2.000,28.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,63,512,592,1785225413652537000,1785225413652540000,1785225413652541000,1785225413652542000,1785225413652603000,1785225413652630000,1785225413652630000,1785225413652630000,0,0,0,0,1,61.000,0.000,3.000,1.000,1.000,27.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,64,512,592,1785225413653511000,1785225413653513000,1785225413653513000,1785225413653515000,1785225413653594000,1785225413653618000,1785225413653619000,1785225413653619000,0,0,0,0,1,79.000,0.000,2.000,0.000,2.000,24.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,65,512,592,1785225413654371000,1785225413654374000,1785225413654374000,1785225413654375000,1785225413654451000,1785225413654466000,1785225413654467000,1785225413654467000,0,0,0,0,1,76.000,0.000,3.000,0.000,1.000,15.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,66,512,592,1785225413655592000,1785225413655595000,1785225413655596000,1785225413655597000,1785225413655687000,1785225413655703000,1785225413655703000,1785225413655703000,0,0,0,0,1,90.000,0.000,3.000,1.000,1.000,16.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,67,512,592,1785225413656529000,1785225413656532000,1785225413656532000,1785225413656534000,1785225413656594000,1785225413656608000,1785225413656609000,1785225413656609000,0,0,0,0,1,60.000,0.000,3.000,0.000,2.000,14.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,68,512,592,1785225413657524000,1785225413657527000,1785225413657528000,1785225413657529000,1785225413657659000,1785225413657676000,1785225413657676000,1785225413657676000,0,0,0,0,1,130.000,0.000,3.000,1.000,1.000,17.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,69,512,592,1785225413658521000,1785225413658525000,1785225413658525000,1785225413658527000,1785225413658601000,1785225413658617000,1785225413658618000,1785225413658618000,0,0,0,0,1,74.000,0.000,4.000,0.000,2.000,16.000,1.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,70,512,592,1785225413659563000,1785225413659567000,1785225413659567000,1785225413659569000,1785225413659632000,1785225413659716000,1785225413659716000,1785225413659716000,0,0,0,0,1,63.000,0.000,4.000,0.000,2.000,84.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,71,512,592,1785225413660510000,1785225413660514000,1785225413660515000,1785225413660516000,1785225413660595000,1785225413660612000,1785225413660612000,1785225413660613000,0,0,0,0,1,79.000,0.000,4.000,1.000,1.000,17.000,0.000,1.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,72,512,592,1785225413661526000,1785225413661530000,1785225413661531000,1785225413661532000,1785225413661636000,1785225413661655000,1785225413661655000,1785225413661655000,0,0,0,0,1,104.000,0.000,4.000,1.000,1.000,19.000,0.000,0.000,0.000,0,0,0
A_ctrl,tcp,none,none,,1,73,512,592,1785225413662560000,1785225413662563000,1785225413662564000,1785225413662565000,1785225413662691000,1785225413662712000,1785225413662712000,1785225413662712000,0,0,0,0,1,126.000,0.000,3.000,1.000,1.000,21.000,0.000,0.000,0.000,0,0,0
