run_id,protocol,serializer,compression,zstd_dict,crc_ok,seq_id,payload_size_bytes,wire_size_bytes,ts_created_ns,ts_serialized_ns,ts_compressed_ns,ts_sent_ns,ts_received_ns,ts_decompressed_ns,ts_deserialized_ns,ts_processed_ns,ntp_offset_sender_ns,ntp_offset_receiver_ns,e2e_delay_us,serialization_us,compression_us,transport_us,decompression_us,deserialization_us,processing_us,jitter_us,is_out_of_order,is_duplicate,seq_gap
B_ntp_5,tcp,none,none,,1,10967,512,584,1785222539813045000,1785222539813049000,1785222539813049000,1785222539813050000,1785222539813217000,1785222539813230000,1785222539813230000,1785222539813230000,43384581,48124703,4907.122,4.000,0.000,1.000,13.000,0.000,0.000,96.000,0,0,0
B_ntp_5,tcp,none,none,,1,10968,512,584,1785222539813988000,1785222539813990000,1785222539813990000,1785222539813991000,1785222539814128000,1785222539814150000,1785222539814150000,1785222539814150000,43384581,48124703,4877.122,2.000,0.000,1.000,22.000,0.000,0.000,30.000,0,0,0
B_ntp_5,tcp,none,none,,1,10969,512,584,1785222539815018000,1785222539815020000,1785222539815021000,1785222539815022000,1785222539815196000,1785222539815210000,1785222539815210000,1785222539815210000,43384581,48124703,4914.122,2.000,1.000,1.000,14.000,0.000,0.000,37.000,0,0,0
B_ntp_5,tcp,none,none,,1,10970,512,584,1785222539815991000,1785222539815995000,1785222539815995000,1785222539815997000,1785222539816051000,1785222539816065000,1785222539816065000,1785222539816065000,43384581,48124703,4794.122,4.000,0.000,2.000,14.000,0.000,0.000,120.000,0,0,0
B_ntp_5,tcp,none,none,,1,10971,512,584,1785222539816969000,1785222539816971000,1785222539816972000,1785222539816973000,1785222539817021000,1785222539817035000,1785222539817035000,1785222539817035000,43384581,48124703,4788.122,2.000,1.000,1.000,14.000,0.000,0.000,6.000,0,0,0
B_ntp_5,tcp,none,none,,1,10972,512,584,1785222539818009000,1785222539818014000,1785222539818015000,1785222539818030000,1785222539818103000,1785222539818114000,1785222539818114000,1785222539818114000,43384581,48124703,4813.122,5.000,1.000,15.000,11.000,0.000,0.000,25.000,0,0,0
B_ntp_5,tcp,none,none,,1,10973,512,584,1785222539818978000,1785222539818980000,1785222539818981000,1785222539818982000,1785222539819028000,1785222539819038000,1785222539819038000,1785222539819038000,43384581,48124703,4786.122,2.000,1.000,1.000,10.000,0.000,0.000,27.000,0,0,0
B_ntp_5,tcp,none,none,,1,10974,512,584,1785222539819801000,1785222539819803000,1785222539819803000,1785222539819804000,1785222539819867000,1785222539819882000,1785222539819882000,1785222539819882000,43384581,48124703,4803.122,2.000,0.000,1.000,15.000,0.000,0.000,17.000,0,0,0
B_ntp_5,tcp,none,none,,1,10975,512,584,1785222539821088000,1785222539821097000,1785222539821098000,1785222539821129000,1785222539821292000,1785222539821301000,1785222539821301000,1785222539821301000,43384581,48124703,4903.122,9.000,1.000,31.000,9.000,0.000,0.000,100.000,0,0,0
B_ntp_5,tcp,none,none,,1,10976,512,584,1785222539821947000,1785222539821949000,1785222539821949000,1785222539821951000,1785222539822022000,1785222539822037000,1785222539822038000,1785222539822038000,43384581,48124703,4811.122,2.000,0.000,2.000,15.000,1.000,0.000,92.000,0,0,0
B_ntp_5,tcp,none,none,,1,10977,512,584,1785222539823024000,1785222539823026000,1785222539823026000,1785222539823027000,1785222539823202000,1785222539823212000,1785222539823212000,1785222539823212000,43384581,48124703,4915.122,2.000,0.000,1.000,10.000,0.000,0.000,104.000,0,0,0
B_ntp_5,tcp,none,none,,1,10978,512,584,1785222539823991000,1785222539824030000,1785222539824031000,1785222539824037000,1785222539824203000,1785222539824211000,1785222539824211000,1785222539824211000,43384581,48124703,4906.122,39.000,1.000,6.000,8.000,0.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,10979,512,584,1785222539824980000,1785222539824982000,1785222539824983000,1785222539824984000,1785222539825044000,1785222539825054000,1785222539825055000,1785222539825055000,43384581,48124703,4800.122,2.000,1.000,1.000,10.000,1.000,0.000,106.000,0,0,0
B_ntp_5,tcp,none,none,,1,10980,512,584,1785222539826046000,1785222539826078000,1785222539826078000,1785222539826080000,1785222539826178000,1785222539826188000,1785222539826188000,1785222539826188000,43384581,48124703,4838.122,32.000,0.000,2.000,10.000,0.000,0.000,38.000,0,0,0
B_ntp_5,tcp,none,none,,1,10981,512,584,1785222539826982000,1785222539826984000,1785222539826984000,1785222539826986000,1785222539827056000,1785222539827067000,1785222539827067000,1785222539827068000,43384581,48124703,4810.122,2.000,0.000,2.000,11.000,0.000,1.000,28.000,0,0,0
B_ntp_5,tcp,none,none,,1,10982,512,584,1785222539827894000,1785222539827897000,1785222539827897000,1785222539827899000,1785222539827950000,1785222539827963000,1785222539827963000,1785222539827963000,43384581,48124703,4791.122,3.000,0.000,2.000,13.000,0.000,0.000,19.000,0,0,0
B_ntp_5,tcp,none,none,,1,10983,512,584,1785222539829065000,1785222539829067000,1785222539829067000,1785222539829069000,1785222539829217000,1785222539829228000,1785222539829229000,1785222539829229000,43384581,48124703,4888.122,2.000,0.000,2.000,11.000,1.000,0.000,97.000,0,0,0
B_ntp_5,tcp,none,none,,1,10984,512,584,1785222539830048000,1785222539830050000,1785222539830050000,1785222539830052000,1785222539830140000,1785222539830152000,1785222539830152000,1785222539830152000,43384581,48124703,4828.122,2.000,0.000,2.000,12.000,0.000,0.000,60.000,0,0,0
B_ntp_5,tcp,none,none,,1,10985,512,584,1785222539831034000,1785222539831035000,1785222539831036000,1785222539831037000,1785222539831135000,1785222539831154000,1785222539831155000,1785222539831155000,43384581,48124703,4838.122,1.000,1.000,1.000,19.000,1.000,0.000,10.000,0,0,0
B_ntp_5,tcp,none,none,,1,10986,512,584,1785222539832011000,1785222539832012000,1785222539832013000,1785222539832015000,1785222539832082000,1785222539832095000,1785222539832095000,1785222539832095000,43384581,48124703,4807.122,1.000,1.000,2.000,13.000,0.000,0.000,31.000,0,0,0
B_ntp_5,tcp,none,none,,1,10987,512,584,1785222539833021000,1785222539833022000,1785222539833023000,1785222539833025000,1785222539833090000,1785222539833104000,1785222539833104000,1785222539833104000,43384581,48124703,4805.122,1.000,1.000,2.000,14.000,0.000,0.000,2.000,0,0,0
B_ntp_5,tcp,none,none,,1,10988,512,584,1785222539834045000,1785222539834047000,1785222539834047000,1785222539834049000,1785222539834085000,1785222539834153000,1785222539834153000,1785222539834153000,43384581,48124703,4776.122,2.000,0.000,2.000,68.000,0.000,0.000,29.000,0,0,0
B_ntp_5,tcp,none,none,,1,10989,512,584,1785222539834808000,1785222539834810000,1785222539834811000,1785222539834813000,1785222539834975000,1785222539834993000,1785222539834994000,1785222539834994000,43384581,48124703,4902.122,2.000,1.000,2.000,18.000,1.000,0.000,126.000,0,0,0
B_ntp_5,tcp,none,none,,1,10990,512,584,1785222539835899000,1785222539835903000,1785222539835904000,1785222539835906000,1785222539836010000,1785222539836075000,1785222539836075000,1785222539836075000,43384581,48124703,4844.122,4.000,1.000,2.000,65.000,0.000,0.000,58.000,0,0,0
B_ntp_5,tcp,none,none,,1,10991,512,584,1785222539837068000,1785222539837076000,1785222539837077000,1785222539837114000,1785222539837209000,1785222539837257000,1785222539837258000,1785222539837258000,43384581,48124703,4835.122,8.000,1.000,37.000,48.000,1.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,10992,512,584,1785222539837998000,1785222539838000000,1785222539838000000,1785222539838002000,1785222539838095000,1785222539838107000,1785222539838107000,1785222539838108000,43384581,48124703,4833.122,2.000,0.000,2.000,12.000,0.000,1.000,2.000,0,0,0
B_ntp_5,tcp,none,none,,1,10993,512,584,1785222539838806000,1785222539838810000,1785222539838810000,1785222539838813000,1785222539838911000,1785222539838951000,1785222539838951000,1785222539838951000,43384581,48124703,4838.122,4.000,0.000,3.000,40.000,0.000,0.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,10994,512,584,1785222539840094000,1785222539840102000,1785222539840103000,1785222539840109000,1785222539840252000,1785222539840268000,1785222539840268000,1785222539840268000,43384581,48124703,4883.122,8.000,1.000,6.000,16.000,0.000,0.000,45.000,0,0,0
B_ntp_5,tcp,none,none,,1,10995,512,584,1785222539840999000,1785222539841001000,1785222539841001000,1785222539841003000,1785222539841081000,1785222539841100000,1785222539841100000,1785222539841100000,43384581,48124703,4818.122,2.000,0.000,2.000,19.000,0.000,0.000,65.000,0,0,0
B_ntp_5,tcp,none,none,,1,10996,512,584,1785222539841811000,1785222539841812000,1785222539841813000,1785222539841815000,1785222539841934000,1785222539841951000,1785222539841951000,1785222539841951000,43384581,48124703,4859.122,1.000,1.000,2.000,17.000,0.000,0.000,41.000,0,0,0
B_ntp_5,tcp,none,none,,1,10997,512,584,1785222539842813000,1785222539842817000,1785222539842818000,1785222539842820000,1785222539842896000,1785222539842923000,1785222539842924000,1785222539842924000,43384581,48124703,4816.122,4.000,1.000,2.000,27.000,1.000,0.000,43.000,0,0,0
B_ntp_5,tcp,none,none,,1,10998,512,584,1785222539843972000,1785222539843994000,1785222539843995000,1785222539843997000,1785222539844096000,1785222539844130000,1785222539844130000,1785222539844130000,43384581,48124703,4839.122,22.000,1.000,2.000,34.000,0.000,0.000,23.000,0,0,0
B_ntp_5,tcp,none,none,,1,10999,512,584,1785222539845051000,1785222539845054000,1785222539845055000,1785222539845057000,1785222539845212000,1785222539845243000,1785222539845243000,1785222539845243000,43384581,48124703,4895.122,3.000,1.000,2.000,31.000,0.000,0.000,56.000,0,0,0
B_ntp_5,tcp,none,none,,1,11000,512,584,1785222539846019000,1785222539846021000,1785222539846021000,1785222539846024000,1785222539846117000,1785222539846133000,1785222539846133000,1785222539846133000,43384581,48124703,4833.122,2.000,0.000,3.000,16.000,0.000,0.000,62.000,0,0,0
B_ntp_5,tcp,none,none,,1,11001,512,584,1785222539847023000,1785222539847025000,1785222539847025000,1785222539847027000,1785222539847115000,1785222539847129000,1785222539847129000,1785222539847129000,43384581,48124703,4828.122,2.000,0.000,2.000,14.000,0.000,0.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,11002,512,584,1785222539848018000,1785222539848019000,1785222539848019000,1785222539848022000,1785222539848094000,1785222539848121000,1785222539848121000,1785222539848121000,43384581,48124703,4812.122,1.000,0.000,3.000,27.000,0.000,0.000,16.000,0,0,0
B_ntp_5,tcp,none,none,,1,11003,512,584,1785222539849018000,1785222539849020000,1785222539849020000,1785222539849022000,1785222539849083000,1785222539849099000,1785222539849099000,1785222539849099000,43384581,48124703,4801.122,2.000,0.000,2.000,16.000,0.000,0.000,11.000,0,0,0
B_ntp_5,tcp,none,none,,1,11004,512,584,1785222539850032000,1785222539850033000,1785222539850034000,1785222539850036000,1785222539850157000,1785222539850177000,1785222539850178000,1785222539850178000,43384581,48124703,4861.122,1.000,1.000,2.000,20.000,1.000,0.000,60.000,0,0,0
B_ntp_5,tcp,none,none,,1,11005,512,584,1785222539850919000,1785222539850922000,1785222539850922000,1785222539850924000,1785222539851015000,1785222539851039000,1785222539851039000,1785222539851039000,43384581,48124703,4831.122,3.000,0.000,2.000,24.000,0.000,0.000,30.000,0,0,0
B_ntp_5,tcp,none,none,,1,11006,512,584,1785222539851936000,1785222539851939000,1785222539851939000,1785222539851942000,1785222539852044000,1785222539852101000,1785222539852101000,1785222539852102000,43384581,48124703,4842.122,3.000,0.000,3.000,57.000,0.000,1.000,11.000,0,0,0
B_ntp_5,tcp,none,none,,1,11007,512,584,1785222539852851000,1785222539852853000,1785222539852854000,1785222539852856000,1785222539852945000,1785222539852965000,1785222539852965000,1785222539852966000,43384581,48124703,4829.122,2.000,1.000,2.000,20.000,0.000,1.000,13.000,0,0,0
B_ntp_5,tcp,none,none,,1,11008,512,584,1785222539853933000,1785222539853935000,1785222539853935000,1785222539853938000,1785222539853998000,1785222539854013000,1785222539854014000,1785222539854014000,43384581,48124703,4800.122,2.000,0.000,3.000,15.000,1.000,0.000,29.000,0,0,0
B_ntp_5,tcp,none,none,,1,11009,512,584,1785222539854800000,1785222539854802000,1785222539854802000,1785222539854804000,1785222539854893000,1785222539854911000,1785222539854912000,1785222539854912000,43384581,48124703,4829.122,2.000,0.000,2.000,18.000,1.000,0.000,29.000,0,0,0
B_ntp_5,tcp,none,none,,1,11010,512,584,1785222539856040000,1785222539856042000,1785222539856043000,1785222539856045000,1785222539856167000,1785222539856187000,1785222539856188000,1785222539856188000,43384581,48124703,4862.122,2.000,1.000,2.000,20.000,1.000,0.000,33.000,0,0,0
B_ntp_5,tcp,none,none,,1,11011,512,584,1785222539856831000,1785222539856871000,1785222539856872000,1785222539856874000,1785222539856939000,1785222539856954000,1785222539856954000,1785222539856954000,43384581,48124703,4805.122,40.000,1.000,2.000,15.000,0.000,0.000,57.000,0,0,0
B_ntp_5,tcp,none,none,,1,11012,512,584,1785222539857976000,1785222539857979000,1785222539857979000,1785222539857981000,1785222539858045000,1785222539858075000,1785222539858076000,1785222539858076000,43384581,48124703,4804.122,3.000,0.000,2.000,30.000,1.000,0.000,1.000,0,0,0
B_ntp_5,tcp,none,none,,1,11013,512,584,1785222539858866000,1785222539858869000,1785222539858870000,1785222539858873000,1785222539859004000,1785222539859022000,1785222539859023000,1785222539859023000,43384581,48124703,4871.122,3.000,1.000,3.000,18.000,1.000,0.000,67.000,0,0,0
B_ntp_5,tcp,none,none,,1,11014,512,584,1785222539859880000,1785222539859883000,1785222539859884000,1785222539859886000,1785222539860010000,1785222539860085000,1785222539860086000,1785222539860086000,43384581,48124703,4864.122,3.000,1.000,2.000,75.000,1.000,0.000,7.000,0,0,0
B_ntp_5,tcp,none,none,,1,11015,512,584,1785222539861018000,1785222539861021000,1785222539861021000,1785222539861023000,1785222539861115000,1785222539861131000,1785222539861131000,1785222539861131000,43384581,48124703,4832.122,3.000,0.000,2.000,16.000,0.000,0.000,32.000,0,0,0
B_ntp_5,tcp,none,none,,1,11016,512,584,1785222539862044000,1785222539862047000,1785222539862047000,1785222539862049000,1785222539862129000,1785222539862158000,1785222539862158000,1785222539862159000,43384581,48124703,4820.122,3.000,0.000,2.000,29.000,0.000,1.000,12.000,0,0,0
B_ntp_5,tcp,none,none,,1,11017,512,584,1785222539862961000,1785222539862993000,1785222539862996000,1785222539863011000,1785222539863108000,1785222539863121000,1785222539863121000,1785222539863121000,43384581,48124703,4837.122,32.000,3.000,15.000,13.000,0.000,0.000,17.000,0,0,0
B_ntp_5,tcp,none,none,,1,11018,512,584,1785222539864011000,1785222539864013000,1785222539864013000,1785222539864015000,1785222539864080000,1785222539864096000,1785222539864096000,1785222539864096000,43384581,48124703,4805.122,2.000,0.000,2.000,16.000,0.000,0.000,32.000,0,0,0
B_ntp_5,tcp,none,none,,1,11019,512,584,1785222539865039000,1785222539865041000,1785222539865042000,1785222539865043000,1785222539865108000,1785222539865118000,1785222539865118000,1785222539865119000,43384581,48124703,4805.122,2.000,1.000,1.000,10.000,0.000,1.000,0.000,0,0,0
B_ntp_5,tcp,none,none,,1,11020,512,584,1785222539866012000,1785222539866013000,1785222539866014000,1785222539866015000,1785222539866143000,1785222539866161000,1785222539866161000,1785222539866161000,43384581,48124703,4868.122,1.000,1.000,1.000,18.000,0.000,0.000,63.000,0,0,0
B_ntp_5,tcp,none,none,,1,11021,512,584,1785222539866840000,1785222539866841000,1785222539866842000,1785222539866843000,1785222539866904000,1785222539866916000,1785222539866916000,1785222539866916000,43384581,48124703,4801.122,1.000,1.000,1.000,12.000,0.000,0.000,67.000,0,0,0
B_ntp_5,tcp,none,none,,1,11022,512,584,1785222539867925000,1785222539867928000,1785222539867929000,1785222539867931000,1785222539868030000,1785222539868044000,1785222539868044000,1785222539868044000,43384581,48124703,4839.122,3.000,1.000,2.000,14.000,0.000,0.000,38.000,0,0,0
B_ntp_5,tcp,none,none,,1,11023,512,584,1785222539869021000,1785222539869024000,1785222539869024000,1785222539869026000,1785222539869118000,1785222539869136000,1785222539869136000,1785222539869136000,43384581,48124703,4832.122,3.000,0.000,2.000,18.000,0.000,0.000,7.000,0,0,0
B_ntp_5,tcp,none,none,,1,11024,512,584,1785222539870008000,1785222539870010000,1785222539870010000,1785222539870012000,1785222539870070000,1785222539870082000,1785222539870082000,1785222539870083000,43384581,48124703,4798.122,2.000,0.000,2.000,12.000,0.000,1.000,34.000,0,0,0
B_ntp_5,tcp,none,none,,1,11025,512,584,1785222539871024000,1785222539871025000,1785222539871025000,1785222539871027000,1785222539871098000,1785222539871138000,1785222539871138000,1785222539871138000,43384581,48124703,4811.122,1.000,0.000,2.000,40.000,0.000,0.000,13.000,0,0,0
B_ntp_5,tcp,none,none,,1,11026,512,584,1785222539871876000,1785222539871879000,1785222539871879000,1785222539871881000,1785222539871964000,1785222539871986000,1785222539871986000,1785222539871986000,43384581,48124703,4823.122,3.000,0.000,2.000,22.000,0.000,0.000,12.000,0,0,0
B_ntp_5,tcp,none,none,,1,11027,512,584,1785222539873014000,1785222539873017000,1785222539873017000,1785222539873019000,1785222539873117000,1785222539873130000,1785222539873131000,1785222539873131000,43384581,48124703,4838.122,3.000,0.000,2.000,13.000,1.000,0.000,15.000,0,0,0
B_ntp_5,tcp,none,none,,1,11028,512,584,1785222539873999000,1785222539874001000,1785222539874001000,1785222539874003000,1785222539874072000,1785222539874081000,1785222539874081000,1785222539874081000,43384581,48124703,4809.122,2.000,0.000,2.000,9.000,0.000,0.000,29.000,0,0,0
B_ntp_5,tcp,none,none,,1,11029,512,584,1785222539874928000,1785222539874931000,1785222539874932000,1785222539874933000,1785222539874990000,1785222539875002000,1785222539875002000,1785222539875002000,43384581,48124703,4797.122,3.000,1.000,1.000,12.000,0.000,0.000,12.000,0,0,0
B_ntp_5,tcp,none,none,,1,11030,512,584,1785222539875802000,1785222539875805000,1785222539875805000,1785222539875807000,1785222539875873000,1785222539875887000,1785222539875887000,1785222539875887000,43384581,48124703,4806.122,3.000,0.000,2.000,14.000,0.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,11031,512,584,1785222539876828000,1785222539876831000,1785222539876832000,1785222539876833000,1785222539876897000,1785222539876916000,1785222539876916000,1785222539876916000,43384581,48124703,4804.122,3.000,1.000,1.000,19.000,0.000,0.000,2.000,0,0,0
B_ntp_5,tcp,none,none,,1,11032,512,584,1785222539877880000,1785222539877884000,1785222539877885000,1785222539877886000,1785222539877971000,1785222539877987000,1785222539877988000,1785222539877988000,43384581,48124703,4825.122,4.000,1.000,1.000,16.000,1.000,0.000,21.000,0,0,0
B_ntp_5,tcp,none,none,,1,11033,512,584,1785222539879076000,1785222539879080000,1785222539879080000,1785222539879082000,1785222539879141000,1785222539879154000,1785222539879154000,1785222539879154000,43384581,48124703,4799.122,4.000,0.000,2.000,13.000,0.000,0.000,26.000,0,0,0
B_ntp_5,tcp,none,none,,1,11034,512,584,1785222539880017000,1785222539880020000,1785222539880020000,1785222539880021000,1785222539880075000,1785222539880085000,1785222539880086000,1785222539880086000,43384581,48124703,4794.122,3.000,0.000,1.000,10.000,1.000,0.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,11035,512,584,1785222539881002000,1785222539881003000,1785222539881003000,1785222539881005000,1785222539881065000,1785222539881074000,1785222539881074000,1785222539881074000,43384581,48124703,4800.122,1.000,0.000,2.000,9.000,0.000,0.000,6.000,0,0,0
B_ntp_5,tcp,none,none,,1,11036,512,584,1785222539882008000,1785222539882010000,1785222539882010000,1785222539882011000,1785222539882069000,1785222539882077000,1785222539882077000,1785222539882077000,43384581,48124703,4798.122,2.000,0.000,1.000,8.000,0.000,0.000,2.000,0,0,0
B_ntp_5,tcp,none,none,,1,11037,512,584,1785222539882815000,1785222539882818000,1785222539882819000,1785222539882820000,1785222539882901000,1785222539882920000,1785222539882920000,1785222539882920000,43384581,48124703,4821.122,3.000,1.000,1.000,19.000,0.000,0.000,23.000,0,0,0
B_ntp_5,tcp,none,none,,1,11038,512,584,1785222539883944000,1785222539883947000,1785222539883948000,1785222539883950000,1785222539884035000,1785222539884053000,1785222539884053000,1785222539884053000,43384581,48124703,4825.122,3.000,1.000,2.000,18.000,0.000,0.000,4.000,0,0,0
B_ntp_5,tcp,none,none,,1,11039,512,584,1785222539884838000,1785222539884841000,1785222539884842000,1785222539884844000,1785222539884903000,1785222539884937000,1785222539884939000,1785222539884939000,43384581,48124703,4799.122,3.000,1.000,2.000,34.000,2.000,0.000,26.000,0,0,0
B_ntp_5,tcp,none,none,,1,11040,512,584,1785222539886033000,1785222539886037000,1785222539886037000,1785222539886039000,1785222539886189000,1785222539886205000,1785222539886206000,1785222539886206000,43384581,48124703,4890.122,4.000,0.000,2.000,16.000,1.000,0.000,91.000,0,0,0
B_ntp_5,tcp,none,none,,1,11041,512,584,1785222539886819000,1785222539886835000,1785222539886835000,1785222539886837000,1785222539886893000,1785222539886905000,1785222539886905000,1785222539886905000,43384581,48124703,4796.122,16.000,0.000,2.000,12.000,0.000,0.000,94.000,0,0,0
B_ntp_5,tcp,none,none,,1,11042,512,584,1785222539888081000,1785222539888083000,1785222539888083000,1785222539888084000,1785222539888141000,1785222539888152000,1785222539888152000,1785222539888152000,43384581,48124703,4797.122,2.000,0.000,1.000,11.000,0.000,0.000,1.000,0,0,0
B_ntp_5,tcp,none,none,,1,11043,512,584,1785222539888944000,1785222539888947000,1785222539888947000,1785222539888949000,1785222539889036000,1785222539889072000,1785222539889072000,1785222539889072000,43384581,48124703,4827.122,3.000,0.000,2.000,36.000,0.000,0.000,30.000,0,0,0
B_ntp_5,tcp,none,none,,1,11044,512,584,1785222539890045000,1785222539890048000,1785222539890049000,1785222539890051000,1785222539890154000,1785222539890170000,1785222539890170000,1785222539890170000,43384581,48124703,4843.122,3.000,1.000,2.000,16.000,0.000,0.000,16.000,0,0,0
B_ntp_5,tcp,none,none,,1,11045,512,584,1785222539890872000,1785222539890874000,1785222539890875000,1785222539890876000,1785222539890922000,1785222539890939000,1785222539890940000,1785222539890940000,43384581,48124703,4786.122,2.000,1.000,1.000,17.000,1.000,0.000,57.000,0,0,0
B_ntp_5,tcp,none,none,,1,11046,512,584,1785222539891799000,1785222539891801000,1785222539891802000,1785222539891803000,1785222539891881000,1785222539891892000,1785222539891892000,1785222539891892000,43384581,48124703,4818.122,2.000,1.000,1.000,11.000,0.000,0.000,32.000,0,0,0
B_ntp_5,tcp,none,none,,1,11047,512,584,1785222539892865000,1785222539892867000,1785222539892867000,1785222539892868000,1785222539892916000,1785222539892933000,1785222539892933000,1785222539892933000,43384581,48124703,4788.122,2.000,0.000,1.000,17.000,0.000,0.000,30.000,0,0,0
B_ntp_5,tcp,none,none,,1,11048,512,584,1785222539893923000,1785222539893925000,1785222539893926000,1785222539893927000,1785222539893984000,1785222539893995000,1785222539893995000,1785222539893995000,43384581,48124703,4797.122,2.000,1.000,1.000,11.000,0.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,11049,512,584,1785222539895045000,1785222539895047000,1785222539895047000,1785222539895049000,1785222539895100000,1785222539895110000,1785222539895110000,1785222539895110000,43384581,48124703,4791.122,2.000,0.000,2.000,10.000,0.000,0.000,6.000,0,0,0
B_ntp_5,tcp,none,none,,1,11050,512,584,1785222539896000000,1785222539896001000,1785222539896001000,1785222539896002000,1785222539896079000,1785222539896088000,1785222539896088000,1785222539896088000,43384581,48124703,4817.122,1.000,0.000,1.000,9.000,0.000,0.000,26.000,0,0,0
B_ntp_5,tcp,none,none,,1,11051,512,584,1785222539897018000,1785222539897019000,1785222539897020000,1785222539897021000,1785222539897126000,1785222539897135000,1785222539897135000,1785222539897135000,43384581,48124703,4845.122,1.000,1.000,1.000,9.000,0.000,0.000,28.000,0,0,0
B_ntp_5,tcp,none,none,,1,11052,512,584,1785222539897982000,1785222539897985000,1785222539897985000,1785222539897986000,1785222539898077000,1785222539898087000,1785222539898088000,1785222539898088000,43384581,48124703,4831.122,3.000,0.000,1.000,10.000,1.000,0.000,14.000,0,0,0
B_ntp_5,tcp,none,none,,1,11053,512,584,1785222539898883000,1785222539898885000,1785222539898885000,1785222539898887000,1785222539898929000,1785222539898940000,1785222539898940000,1785222539898940000,43384581,48124703,4782.122,2.000,0.000,2.000,11.000,0.000,0.000,49.000,0,0,0
B_ntp_5,tcp,none,none,,1,11054,512,584,1785222539900046000,1785222539900049000,1785222539900049000,1785222539900050000,1785222539900137000,1785222539900148000,1785222539900149000,1785222539900149000,43384581,48124703,4827.122,3.000,0.000,1.000,11.000,1.000,0.000,45.000,0,0,0
B_ntp_5,tcp,none,none,,1,11055,512,584,1785222539901008000,1785222539901026000,1785222539901027000,1785222539901028000,1785222539901063000,1785222539901073000,1785222539901073000,1785222539901073000,43384581,48124703,4775.122,18.000,1.000,1.000,10.000,0.000,0.000,52.000,0,0,0
B_ntp_5,tcp,none,none,,1,11056,512,584,1785222539901832000,1785222539901833000,1785222539901834000,1785222539901835000,1785222539901896000,1785222539901906000,1785222539901906000,1785222539901906000,43384581,48124703,4801.122,1.000,1.000,1.000,10.000,0.000,0.000,26.000,0,0,0
B_ntp_5,tcp,none,none,,1,11057,512,584,1785222539903059000,1785222539903065000,1785222539903067000,1785222539903072000,1785222539903158000,1785222539903175000,1785222539903175000,1785222539903175000,43384581,48124703,4826.122,6.000,2.000,5.000,17.000,0.000,0.000,25.000,0,0,0
B_ntp_5,tcp,none,none,,1,11058,512,584,1785222539904000000,1785222539904001000,1785222539904001000,1785222539904002000,1785222539904093000,1785222539904102000,1785222539904103000,1785222539904103000,43384581,48124703,4831.122,1.000,0.000,1.000,9.000,1.000,0.000,5.000,0,0,0
B_ntp_5,tcp,none,none,,1,11059,512,584,1785222539904992000,1785222539904993000,1785222539904993000,1785222539904995000,1785222539905060000,1785222539905070000,1785222539905070000,1785222539905070000,43384581,48124703,4805.122,1.000,0.000,2.000,10.000,0.000,0.000,26.000,0,0,0
B_ntp_5,tcp,none,none,,1,11060,512,584,1785222539905806000,1785222539905808000,1785222539905808000,1785222539905809000,1785222539905865000,1785222539905877000,1785222539905877000,1785222539905877000,43384581,48124703,4796.122,2.000,0.000,1.000,12.000,0.000,0.000,9.000,0,0,0
B_ntp_5,tcp,none,none,,1,11061,512,584,1785222539906891000,1785222539906894000,1785222539906894000,1785222539906896000,1785222539906955000,1785222539906966000,1785222539906967000,1785222539906967000,43384581,48124703,4799.122,3.000,0.000,2.000,11.000,1.000,0.000,3.000,0,0,0
B_ntp_5,tcp,none,none,,1,11062,512,584,1785222539908048000,1785222539908053000,1785222539908053000,1785222539908059000,1785222539908172000,1785222539908220000,1785222539908221000,1785222539908221000,43384581,48124703,4853.122,5.000,0.000,6.000,48.000,1.000,0.000,54.000,0,0,0
B_ntp_5,tcp,none,none,,1,11063,512,584,1785222539908991000,1785222539908996000,1785222539908997000,1785222539909002000,1785222539909093000,1785222539909140000,1785222539909140000,1785222539909140000,43384581,48124703,4831.122,5.000,1.000,5.000,47.000,0.000,0.000,22.000,0,0,0
B_ntp_5,tcp,none,none,,1,11064,512,584,1785222539910022000,1785222539910024000,1785222539910024000,1785222539910026000,1785222539910117000,1785222539910163000,1785222539910163000,1785222539910163000,43384581,48124703,4831.122,2.000,0.000,2.000,46.000,0.000,0.000,0.000,0,0,0
B_ntp_5,tcp,none,none,,1,11065,512,584,1785222539910875000,1785222539910877000,1785222539910878000,1785222539910879000,1785222539910946000,1785222539910959000,1785222539910959000,1785222539910959000,43384581,48124703,4807.122,2.000,1.000,1.000,13.000,0.000,0.000,24.000,0,0,0
B_ntp_5,tcp,none,none,,1,11066,512,584,1785222539911880000,1785222539911881000,1785222539911882000,1785222539911883000,1785222539911919000,1785222539911928000,1785222539911928000,1785222539911928000,43384581,48124703,4776.122,1.000,1.000,1.000,9.000,0.000,0.000,31.000,0,0,0
